product_id,product_url,product_name,product_img,product_price,product_overall_rating,user_name,review_url,review_rating,text_len,clean_text,aspect_sentiments,battery_score,camera_score,display_score,performance_score,storage_score,design_score,price_score,sound_score
B0CN1QSH8Q,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_15?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-15,"SAMSUNG Galaxy A15 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Expandable Storage, Knox Security, Super Fast Charging, US Version, 2024, Blue Black",https://m.media-amazon.com/images/I/41vU1u8DZXL._AC_UY218_.jpg,$174.99,4.1,craig,https://www.amazon.com/gp/customer-reviews/R3PJ96CSFJIA9P/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1QSH8Q,1.0,1463,"glitchy out of the box. i recently watched the new movie, ""blackberry"" about the rise and fall of the blackberry. spoiler alert!! // in the movie, towards the end, they had to quickly manufacture a new model that would compete with the iphone, which did not have a keyboard. because they were so hasty in building the model, nearly 100% of the models were returned due to manufacture error. you can watch it here on amazon prime.our samsung galaxy a32 5gs were getting very slow and laggy. granted they were only 2 years old! we decided to replace them with this phone. out of the box, this new phone was even more laggy than the phones we were replacing. the most shocking moment was when i tried to load a simple website on chrome and the graphics on the webpage froze and repeated themselves multiple times on the page. i pulled up my old laggy phone next to it and even that phone had seamless scrolling compared to the brand new phone that lagged. really really shocking!i don't want to go through another experience of a lagging phone, and so we returned both phones, but wow! i guess technology quality is really going downhill with these lower level unlocked budget phones.granted, i read all the gleaming reviews. i trusted this would be a good phone. more than $400 later (for two phones), and i'm doubting whether i should keep buying from samsung galaxy?! even my mac laptop, which is more than 10 years old ... does not lag like that new phone!!! 🤦🤦🤦",,,,,,,,,
B0CN1QSH8Q,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_15?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-15,"SAMSUNG Galaxy A15 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Expandable Storage, Knox Security, Super Fast Charging, US Version, 2024, Blue Black",https://m.media-amazon.com/images/I/41vU1u8DZXL._AC_UY218_.jpg,$174.99,4.1,Bekkah,https://www.amazon.com/gp/customer-reviews/R1BSVB3GDT1IWB/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1QSH8Q,5.0,640,"great new phone for fantastic price. brand new phone for less than $200! works great, was completely unlocked as stated. switching samsung phones is so easy, i just plugged both this phone and my old phone in, started the samsung cloud sync, and left it to do it's thing while i went to bed. phone was set up and ready to just add sim card and go in the morning. phone is working great, love it so far. i've had it for 3 days. i can start using my phone at 6am when i start getting ready and all day for doing schoolwork, it's now 2pm and it's only dropped to 92% battery! my old phone would have been down to 40-50% by now. thanks, amazon!",,,,,,,,,
B0CN1QSH8Q,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_15?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-15,"SAMSUNG Galaxy A15 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Expandable Storage, Knox Security, Super Fast Charging, US Version, 2024, Blue Black",https://m.media-amazon.com/images/I/41vU1u8DZXL._AC_UY218_.jpg,$174.99,4.1,ME48,https://www.amazon.com/gp/customer-reviews/R2ELAHEWV28838/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1QSH8Q,5.0,947,"simple to use, powerfrul and fairley light weight.. i liked that it was samsung and not fully loaded with features i did not want. for everyday use and photos it's great, fast and has a large enough screen. i am not a tecchi so it took me awhile to go through all the settings, etc., but the most cool thing is that there can be two sim cards and you can have two phone numbers. oh yes and be sure you get the right version. there is the latin american version, the international version and of course, the usa version.i bought the unlocked usa version, since i already had att. i have been to the att store to get some help with some settings and they were wonderful, since this phone is no longer directly, available from att ,the sales people were really ok with my purchase sold by amazon. they did tell me that buying the phone from amazon, was a good thing, rather than buying it from third parties, because of service and warranty issues.",,,,,,,,,
B0CN1QSH8Q,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_15?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-15,"SAMSUNG Galaxy A15 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Expandable Storage, Knox Security, Super Fast Charging, US Version, 2024, Blue Black",https://m.media-amazon.com/images/I/41vU1u8DZXL._AC_UY218_.jpg,$174.99,4.1,randall s morris,https://www.amazon.com/gp/customer-reviews/R3COKDPQ53BTPB/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1QSH8Q,3.0,996,"if this is what your budget allows... it works. yes it works, but i have complaints! the touch-screen is the biggest problem, it is unresponsive and inexact. very inexact. the battery life is pretty good, but not as good as my moto-g. and it gets really bad call reception in my area if it's not set to wi-fi calling. i do live in a very remote location, but still, what the heck? my old phone worked! my husband's phone works! it's a phone, shouldn't its primary function be making and receiving calls? (oh, i just betrayed my age, didn't i?)that's all my complaints. those caveats aside, it has good smartphone functionality and it's sturdy. it is also extremely affordable.i'm afraid i had high expectations. because they are the premier android brand, i expected a low-level samsung to be at least as good as a mid-level motorola. no. that is not the case. i will be going back to a moto-g when this phone reaches the end of its usefulness. and i will try to take better care of the next one!",,,,,,,,,
B0CN1QSH8Q,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Expandable-Security/dp/B0CN1QSH8Q/ref=sr_1_15?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-15,"SAMSUNG Galaxy A15 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Expandable Storage, Knox Security, Super Fast Charging, US Version, 2024, Blue Black",https://m.media-amazon.com/images/I/41vU1u8DZXL._AC_UY218_.jpg,$174.99,4.1,Alexander Reason,https://www.amazon.com/gp/customer-reviews/R1SNCU42TVQI62/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1QSH8Q,5.0,123,"very good phone. this phone responds very quick, is just the right size and has all functionality of a high end smartphone.",,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,SlayersTheName,https://www.amazon.com/gp/customer-reviews/R3G3EHDI6T7D30/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,5.0,287,"from s23 to fold 6. this was definitely worth the upgrade. i like the s23 and it was hard to give up my s pen. i bought the pen and case to hold the pen. the update, speed, power, and ability to multitask is great. the battery life could have been better, but it is slim and easy to use.",,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,Tammy Darr,https://www.amazon.com/gp/customer-reviews/R2WLNOIJH2OP8O/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,5.0,70,nice phone. love it. large screen is nice. seems to work great so far!,,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,Stephen Butler,https://www.amazon.com/gp/customer-reviews/R1786V01J10X67/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,1.0,427,"total crap. this phone is an awful phone and i was stupid to buy it from amazon where a refund isn’t an option. don’t buy this. seriously, worst phone in the world. it doesn’t work with video editing, had a bad battery life, colors are all funky with photo editing, all cases make the touch buttons on the side hard to reach, and the format of everything changes from one screen to the open screen. just awful and a scam price.",,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,Cathy Russell,https://www.amazon.com/gp/customer-reviews/R2O7DA7GIWVOJW/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,4.0,234,"great phone. got this for my elderly mother who does not do well with technology. setup was simple, although she had trouble pressing the icons (more a reflection of her eyesight than the phone capability). seems a pretty great phone.",,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,Lisa A.,https://www.amazon.com/gp/customer-reviews/R3KMI33DK0YFEV/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,5.0,184,"i love it!. it's much lighter than the original one. i love that you can watch a movie with a full screen.connectivity, battery life, camera and sound quality, functionality are great!",,,,,,,,,
B0D18SMB1X,https://www.amazon.com/SAMSUNG-Smartphone-Handsfree-Interpreter-Manufacturer/dp/B0D18SMB1X/ref=sr_1_16?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-16,"SAMSUNG Galaxy Z Fold 6 AI Cell Phone, 512GB Unlocked Android Smartphone, Circle to Search, Handsfree Live Interpreter, AI Photo Edits, Large Screen, 2024,US 1 Yr Manufacturer Warranty, Silver Shadow",https://m.media-amazon.com/images/I/61Jjxzg7Q1L._AC_UY218_.jpg,"$1,619.99",4.3,PATRICK E. WORTEE,https://www.amazon.com/gp/customer-reviews/RESG86WG4LCB/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0D18SMB1X,5.0,57,great purchase and excellent deal. flawless and perfect 👌,,,,,,,,,
B0CN1Q2X3B,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Advanced-Expandable/dp/B0CN1Q2X3B/ref=sr_1_17?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-17,"SAMSUNG Galaxy A25 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Advanced Triple Camera System, Expandable Storage, Stereo Speakers, US Version, 2024, Black",https://m.media-amazon.com/images/I/61cwMOVn17L._AC_UY218_.jpg,$299.99,3.5,Buckethead,https://www.amazon.com/gp/customer-reviews/R36HV2S2TZL72S/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1Q2X3B,5.0,284,"excellent all-round phone for the money.. for the money, you just can't beat this phone. superb display, responsive, multi-tasks well and photos taken by the main camera are very nice. build quality isn't flagship but that isn't to be expected at this price point. well done samsung!",,,,,,,,,
B0CN1Q2X3B,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Advanced-Expandable/dp/B0CN1Q2X3B/ref=sr_1_17?crid=3OHE6MR44SP1H&dib=eyJ2IjoiMSJ9.IZYGI3At_rIEyForrupa5IE5t3-CpMT0YhWVzSyS99k3CBgBUPQxeKXh7YeFDIdx-uuwNvmtwTYyQys8XVe1B_6WaiR7n-Vsgl2doXXMyfV4XJRD7o2759xMIocBjIeP3zRBccQqcNwPcOT6MMTGLNfUZ6DBR3qeGDanWsK-MzOgufmNzmbrAkCVESLIb0PSvmaV7QlFQDzG5Z6eVqTfm_VewpoQjb7w_fgRKnEDCagxnTnsQlUkMCrha-DipIK1VJq3b_zvqbh6TKrQ8REeryYopeldNOVeyKhsqc40yniqQ66HjBT7mweqxU3LAvr8c4nXVY8Ni2MpP8wLVnps8R1wSB4E8wALvU0LLxgTfRY.mugPEI6byYRZCqR4z1aP5lqGk9e0ahDO8K5VVH-eong&dib_tag=se&keywords=smart+phone&qid=1734370158&refinements=p_n_feature_forty-one_browse-bin%3A119653281011&rnid=119653280011&s=wireless&sprefix=%2Caps%2C284&sr=1-17,"SAMSUNG Galaxy A25 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Advanced Triple Camera System, Expandable Storage, Stereo Speakers, US Version, 2024, Black",https://m.media-amazon.com/images/I/61cwMOVn17L._AC_UY218_.jpg,$299.99,3.5,SoCalMelissa,https://www.amazon.com/gp/customer-reviews/R2P6QU0HW69QQG/ref=cm_cr_dp_d_rvw_ttl?ie=UTF8&ASIN=B0CN1Q2X3B,1.0,1725,"buyer beware -- read negative reviews. buyer beware. read the negative reviews about the a25. apparently, the shutting off/connection problems are a known issue and are non-repairable.days after the 30-day return window closed, my son's phone kept turning off. call samsung customer service and the representative says it is because we aren't using the correct samsung charger. bought two of the recommended chargers and they are exactly like the two we already own. what a waste of money!continued to have phone issues. contact samsung customer service and they say to return it for repair. next we get an email saying phone received by samsung repair department but they don't have the needed part and it will take 10 days for them to get it.update: (may 10, 2024), we get an email stating the phone is being returned -- unrepaired. no explanation, just an 800 number to call for more info. called, complained, told they'd look into it. called, complained, told it was being referred to another department.update: (may 24, 2024) after weeks of complaining and being jerked around, we finally get a text that we'll get a cash refund. heaven knows how long it will take to actually get it.we will replace the defective samsung a25 with a different model. meanwhile, we hold our breath and hope our second a25 lasts more than a few months.for years, we've been fans of samsung products, having owned a number of samsung televisions, monitors, tablets, phones. samsung was our go-to for electronic entertainment. normally, we love the products but the customer service is definitely third-rate at best. we hope the experience we had with the a25 is an isolated one and not a predictor of the way samsung's business is heading.",,,,,,,,,
